CommentID,Comment,CommentTime,UserID,UserName
4297887221873466,因为詹皇喜欢湖人，又不讨厌火箭，我保持中立，不发表任何意见,Mon Oct 22 11:40:27 +0800 2018,5661615591,zHUANGTLY
4297886751379260,回复@第三届全国花样抖腿大赛季军:走错片场了，上面有火箭战报，去那bb,Mon Oct 22 11:38:35 +0800 2018,3636158557,螺蛳粉真的臭
4297886416221319,火箭这赛季退步明显啊,Mon Oct 22 11:37:15 +0800 2018,5211246013,茶茶碰
4297886336122600,火箭的防守就像纸糊的一样，放个屁都能崩开，这样的防守进季后赛也会被虐出翔！,Mon Oct 22 11:36:56 +0800 2018,5497227362,黑暗终将迎来曙光
4297886306432466,火箭旧将牛逼，一个哈雷尔搅得火箭翻江倒海[费解],Mon Oct 22 11:36:50 +0800 2018,3901397967,风依旧凌乱
4297886227243922,火箭防守尤其是安东尼真的一言难尽 加上磨合也不太好,Mon Oct 22 11:36:30 +0800 2018,5533467008,KUNGBY
4297886164192631,没了阿里扎和巴莫特，火箭的锋线还是难受啊。,Mon Oct 22 11:36:14 +0800 2018,5493700062,赵小雷唱歌很哇塞
4297886139311452,看不懂火箭这操作，签了一个进攻型的锋线，却被用成内线蓝领，球皮都没摸过几次，甜瓜在替补阵容里也没出手权，替补阵容里那个戈登独狼一个，瞎打不传球，,Mon Oct 22 11:36:08 +0800 2018,5678361192,想念蜗科会打铁
4297886021723695,哈哈哈哈哈 火箭签了甜瓜以为能争冠了？,Mon Oct 22 11:35:40 +0800 2018,5118666666,皇家美凌格王
4297885946070848,火箭的防守啊...,Mon Oct 22 11:35:23 +0800 2018,3106268344,澀谷顔
4297885665658952,一群窝火旧将每当打火箭就来劲[doge][doge][doge][可怜],Mon Oct 22 11:34:16 +0800 2018,2813043384,M-烁
4297885623920216,隐约觉得火箭这赛季进攻没有上赛季那么流畅~,Mon Oct 22 11:34:06 +0800 2018,2645274581,巫Crane
4297885305070535,回复@Free_心灵捕手:根本就不是同一个体系 火箭只有突破三分，哪有中距离跳投和低位的体系 早就不想瓜哥去,Mon Oct 22 11:32:50 +0800 2018,1878147992,The铲屎
4297885086539310,今天火箭表现是真差，昨天的事看来影响太大,Mon Oct 22 11:31:57 +0800 2018,2435274752,tinyeyesssss
4297884897992475,哈雷尔简直火箭克星啊,Mon Oct 22 11:31:12 +0800 2018,2534749270,低语深林
4297884897198421,回复@鸣鸣到底是谁丶:兰多夫老了，何况火箭的进攻用不着这么全面的内线。,Mon Oct 22 11:31:14 +0800 2018,5227077100,王碩der
4297884520377501,勇士和火箭今天拿的同一个剧本...,Mon Oct 22 11:29:43 +0800 2018,1934656121,不二大爷007
4297884168107341,真的 这只火箭看不到任何希望,Mon Oct 22 11:28:19 +0800 2018,2138179783,卡卡咕噜撒
4297884042768146,火箭状态很迷啊，赛季前说圆脸登比jb好用的人还继续坚持吗？,Mon Oct 22 11:27:49 +0800 2018,2606359423,霍大霍霍霍
4297883894691160,回复@jack很开心:看看昨天湖人火箭的比赛，哈登一个人跟湖人一整个队的罚球一样,Mon Oct 22 11:27:14 +0800 2018,5754271060,发生的关系不v迷
4297883677299912,火箭最近的状态让我很失望，没有进攻没有防守，不过我相信火箭会很快调整状态，一飞冲天,Mon Oct 22 11:26:21 +0800 2018,5652164254,Yao焦蛋
4297883408255325,回复@不会控球的李同学:[笑cry]他那不是出头吧？本来自己就有气。而且火箭最后还要靠哈登，湖人还有詹姆斯。,Mon Oct 22 11:25:19 +0800 2018,6023845951,你批话有点多
4297882397699211,回复@黑暗终将迎来曙光:不知道火箭去年西决圆柱体是根针吧联盟真奇怪,Mon Oct 22 11:21:16 +0800 2018,5406834770,豆云龙i
4297880921536403,火箭这个赛季差这么多，怎么玩,Mon Oct 22 11:15:25 +0800 2018,2598450503,天心伟90后
4297880250231384,火箭防守太烂了 走了锋线防守大闸弱了很多,Mon Oct 22 11:12:45 +0800 2018,3631174075,二五万带六饼谢谢老板
4297878509267050,回复@yeungqqq:神龟没上输了也很正常撒，倒是火箭....emmm,Mon Oct 22 11:05:51 +0800 2018,2466570650,黑哲Huzaa
4297878388432590,雷霆都三连败了，火箭也快三场输两场了，勇士的首败比去年晚了两场   稍安勿躁，磨合的阵痛而已！,Mon Oct 22 11:05:20 +0800 2018,6723254737,金手指小森森
4297878278865446,火箭和雷霆是开局最失望的两只强队。,Mon Oct 22 11:04:55 +0800 2018,5191175065,yeungqqq
4297877482440684,回复@第三届全国花样抖腿大赛季军:火箭这赛季跟谁打球都有冲突。,Mon Oct 22 11:01:45 +0800 2018,5754271060,发生的关系不v迷
4297877314923494,回复@黑暗终将迎来曙光:都给火箭了,Mon Oct 22 11:01:05 +0800 2018,5754271060,发生的关系不v迷
4297877247272783,输就输吧，只要别在球场上打架就行。湖人火箭那边比这边糟心多了。[黑线][黑线][黑线],Mon Oct 22 11:00:48 +0800 2018,3878597444,樱珊晴子
4297877196544453,其实这种事有必要喷来喷去的？因为姚明的存在中国人或多或少的都对火箭有好感吧。这种竞争不就是篮球的魅力么？一些喷子喷来喷去，有意思么？ib年轻冲动点能理解吧？人不就这样成长的么？我是湖密，湖人没比赛最支持的也就是火箭了。喜欢哪支球队就支持哪支？一些没必要的因素可以省略。,Mon Oct 22 11:00:38 +0800 2018,5629789651,ZhAn9_Hu1
4297876966421293,回复@黑暗终将迎来曙光:昨天看完火箭发现登哥的圆柱体是库里的两倍,Mon Oct 22 10:59:42 +0800 2018,1935940771,鳌头汤普森
4297876228445630,回复@不会控球的李同学:[太开心]看球了么？哈登上半场已经一个t了，还出头？再出头这场还能赢么。火箭重视每场胜利季后赛要拿主场优势的。,Mon Oct 22 10:56:46 +0800 2018,6023845951,你批话有点多
4297873460440121,火箭好水呀,Mon Oct 22 10:45:46 +0800 2018,6474296824,自带金水小僵尸
4297872977486030,快船后面的火箭球迷心真大[doge],Mon Oct 22 10:43:51 +0800 2018,2552832552,想走花路的废材派
4297870801140063,回复@刘亦菲的备胎男朋友:雷霆现在只能打攻守转换，让我雷打出勇士火箭那种球不现实，毕竟全队都没有稳定的投手（这点我感觉就够奇葩了[doge]）现在连人都防不住了还打什么球，威少和泡椒真没得喷，锅就是教练的,Mon Oct 22 10:35:11 +0800 2018,2903676583,加大排量的自行车
4297868191663867,赢球是对挑衅最有力的回击。火箭赢了 ✌️,Mon Oct 22 10:24:50 +0800 2018,2119852191,等待时间-
4297867911370909,回复@_RaynGuri:神他妈眼神防守，哈登已经身背一个T了，再去打架就罚出去了，火箭就彻底输了，又不是小孩儿了，哈登已经成熟了，火蜜不希望看见哈登打架,Mon Oct 22 10:23:42 +0800 2018,2826634297,超好吃的绿豆糕
4297867269204489,回复@噩將:我不是火箭迷 但昨天确实英各拉姆挑事 隆多保罗看场面应该保罗吃亏了,Mon Oct 22 10:21:10 +0800 2018,5957719541,origana
4297864123458398,觉得保罗要说安东尼吐的口水，所引起的误会，然后安东尼禁赛7场，对火箭来说安东尼都是多余的，少他一个不少,Mon Oct 22 10:08:40 +0800 2018,2890064473,DDDUj
4297860159713961,火箭和雷霆的开局真失望。,Mon Oct 22 09:52:55 +0800 2018,5191175065,yeungqqq
4297846708390620,火箭可以有迈克尔，可以有詹姆斯，今天就是没保罗,Mon Oct 22 08:59:28 +0800 2018,1171550672,月伦
4297842099219738,莺歌，真心还是太年轻，士气就是因为这一搞。詹皇带这群人真累。隆多不动手的话，估计保罗罚下。看看哈登，明知道自己上篮动作大，可是体重在，强上莺歌。保持理智。球场上谁保持理智，谁才能笑到最后。我喜欢詹皇，湖人和火箭不黑。,Mon Oct 22 08:41:09 +0800 2018,2059720854,_大叔___
4297821597401833,回复@MyInward:火箭打球跟碰瓷一样，保罗像死了母亲一样，我觉得去年进不了决赛是应该的,Mon Oct 22 07:19:41 +0800 2018,5465472329,韩筱筱辰
4297787203818863,回复@忍哆哆a:不管怎么说，上个赛季的火箭可以说是支总冠军球队了。哈登造犯规就脏了？科比当年还造犯规呢[doge],Mon Oct 22 05:03:01 +0800 2018,3161734404,横刀立马谁敢
4297765913721531,回复@zzzerxsa:别否认了，人家火箭筒说你吐你就吐了，人家说话不用证据，我们不一样，我们是人[笑而不语],Mon Oct 22 03:38:25 +0800 2018,6163482376,ZPR纸片人
4297724495493689,回复@忍哆哆a:造犯规是球商高才造的了的，去年去掉罚球哈登也是联盟得分王，那么多名宿都承认哈登的得分能力，你一个所谓的老球迷有什么资格看不上？看不上你别看啊，谁求你看火箭比赛了，哪凉快哪待着去,Mon Oct 22 00:53:50 +0800 2018,1589379624,RAONA-calvin-j
4297717024848331,詹拉炮我就黑他不照顾队友，你这么照顾炮你滚去火箭啊，来湖人干什么。詹拉莺歌我就黑他不照顾兄弟，几十年的好兄弟被打了你TMD只知道照顾队友?兄弟在你眼里算什么?没错，我就是无脑詹黑詹姆斯无论怎么做我都能黑。什么?安东尼去拉莺歌?正常嘛，人家社会老瓜，情商高，肯定先去拉对方球员的人。没得黑,Mon Oct 22 00:24:09 +0800 2018,5152114804,还没吃饱就撑了
4297711559481269,回复@精神病医院高主任:火箭没中锋可以用了，内内打不了,Mon Oct 22 00:02:25 +0800 2018,5314891296,童童潼潼咚咚咚
4297705314926635,回复@Catcher-哈:火箭恩尼斯恶意犯规哈特怎么不说，居然都没被驱逐，球员都不爽，这才是后面的导火索,Sun Oct 21 23:37:37 +0800 2018,5238170683,EapoChan
4297705197079863,回复@Artsing_chong:火箭这赛季也不行为,Sun Oct 21 23:37:09 +0800 2018,3220365832,MustGetOut511111
4297704139885971,为什么火箭不上迈卡威。为什么湖人不上比利时。。[思考][思考]湖人上去的都什么玩意。就麦基一个中锋？火箭就卡片一个中锋，现在NBA都这么玩么。[二哈],Sun Oct 21 23:32:57 +0800 2018,3149230880,精神病医院高主任
4297702235938587,火箭那个德拉季奇,Sun Oct 21 23:25:23 +0800 2018,1816513307,dongjie89
4297692991267953,本人登蜜，去年看了火箭差不多90多场球。哈登不是脾气好，不出手的那种。他是已经有一个t，心全放在赢下比赛上，所以他没动。但是你看上半场芬森头顶了他，他一定会还手一下的，而且他很多比赛都是别人动了他他是一定会较劲的人。经常他上篮进了在篮下往回跑，对手不让他也不让一定要挤的那种。,Sun Oct 21 22:48:39 +0800 2018,2846900855,Grey_Yoyoyo
4297690076333360,这个摊手跟科比三分压哨火箭那个有的一比,Sun Oct 21 22:37:04 +0800 2018,2369267564,没错是那个男人
4297688801982285,回复@9张张张99:不好意思，我两只眼睛都看到了，火箭直播的feed，完整比赛视频的2小时30分12秒左右的那次重放，角度很好，都排到，当时保罗的被吐后抹完脸直接戳他说的第一句话就是“you fking spit on me，嘴形十分明显。这个回放当时ESPN的角度没有完全看到，跟机位不同可能有关系。 http://t.cn/EznQS23,Sun Oct 21 22:31:59 +0800 2018,2446343363,lhli3
4297686578176636,阴险的火箭,Sun Oct 21 22:23:09 +0800 2018,2079332377,姜未必老
4297686494388788,领袖气质已经开始展现了  火箭加油  湖人加油,Sun Oct 21 22:22:50 +0800 2018,5715741938,Rinx_
4297683114309015,回复@义勇军常忧国:还是那句话，如果这成绩是对上勇士，凯尔特人，火箭，马刺甚至猛龙打出来，我也吹上天。对于太阳，呵呵哒。,Sun Oct 21 22:09:23 +0800 2018,2610085123,gaolingustc
4297682820331446,回复@格林海沃德对不起:你可以把你说的这些当成你不认可的理由！但是赢球才是王道。去年火箭战绩很菜？,Sun Oct 21 22:08:14 +0800 2018,3253849920,糊巴拉啃斯基
4297679821416748,回复@小丑卓克:这事还不好说，隆多和湖人坚决否认，保罗和火箭坚决指认，说不定是有其他曲折。两个人都是搞小动作激怒对手的大师，又有宿怨。,Sun Oct 21 21:56:19 +0800 2018,3379704972,能猫那个熊
4297679430957609,湖人啊，这些年的新秀的确有潜力，也足够幸运被湖人这只大球市挑中。但是呢，你现有的天赋不代表你能吃一辈子，所以呢还是潜下心来好好提升自己的技术和身体。其实哈登就是提供了很好的例子，慢慢替补到第六人，再到初到火箭当老大的不稳重再到如今每年都能看到他的某些地方进步。别被la的纸醉金迷毁了,Sun Oct 21 21:54:46 +0800 2018,2846900855,Grey_Yoyoyo
4297656748587360,#NBA零距离# 湖人115-124火箭全场比赛集锦 #FUN88体育#,Sun Oct 21 20:24:37 +0800 2018,3741772175,FUN88体育
4297651366873849,回复@风会停兮吗zzz:第一导火索是火箭湖人创始人[微笑],Sun Oct 21 20:03:15 +0800 2018,5802614551,Rockets丶升空
4297646867422777,事情就是这么神奇 也许 季后赛 火箭就碰上湖人了 [摊手],Sun Oct 21 19:45:22 +0800 2018,2273005602,攀三斤_
4297639094724952,安东尼去了火箭呀,Sun Oct 21 19:14:29 +0800 2018,1990238085,岁月无情Jarince
4297633336086489,火箭得调整阵容了！该死的打架！[并不简单] http://t.cn/EzRYQw4,Sun Oct 21 18:51:35 +0800 2018,2535201175,影像山西
4297633054575576,快船打火箭[吃瓜],Sun Oct 21 18:50:29 +0800 2018,1774243664,Tu丶Chou
4297626977272134,回复@wanne帅帅:我什么时候说是火箭的错了？英格拉姆什么时候是火箭的了？我没说湖人 我说的就是英格拉姆而已 纯属讨厌他而已,Sun Oct 21 18:26:20 +0800 2018,5690336956,-一缕阳光Sy
4297620467813992,回复@-一缕阳光Sy:那也不是火箭的错啊,Sun Oct 21 18:00:27 +0800 2018,2573598951,大新哥的小老弟
4297602067492449,难得有空度周末，能有几回安逸过。 吃完早饭看直播，火湖球迷真是多。 现场氛围烈如火，争看谁先尝胜果。 火箭首血靠保罗，扬手三分优势夺。 湖人当然不甘弱，老詹稳稳掌船舵。 麦基表现很活泼，送出麻辣大火锅。 瓜哥压哨入网窝，帅晕迷妹没得说。,Sun Oct 21 16:47:21 +0800 2018,2979863444,淘宝京东内部优惠券君
4297599475541499,不是火箭对湖人吗？怎么是火箭对勇士了？,Sun Oct 21 16:37:03 +0800 2018,1674173327,提拉米苏的邂逅l
4297595432374562,回复@猩马豪:火箭摸摸西决地板就算了 你意淫啥总冠军呢？？？,Sun Oct 21 16:20:59 +0800 2018,1964358467,heayourt_想赢怕输
4297592609122251,回复@大树小杨:可悲的是，火箭队员坚持是隆多吐的，真是醉了,Sun Oct 21 16:09:45 +0800 2018,5660224392,孝KING
4297591568525592,回复@圣枪游侠周克华:火箭球迷都是你的爹,Sun Oct 21 16:05:38 +0800 2018,5503360136,何鎔海_
4297585777318227,求黑子放过湖人跟火箭[微笑],Sun Oct 21 15:42:36 +0800 2018,3686931647,大象鼻子像猪猪
4297583616540379,今天湖人坐镇主场迎战火箭一大早我就知道肯定是队里有一个叫詹姆斯的的那队取得胜利的了。[挖鼻],Sun Oct 21 15:34:02 +0800 2018,2924880254,米乱霖
4297580739274307,回复@才周六别提周一:詹姆斯跟勇士有过节湖人可没有，就脑残贱密天天意淫总冠军而已，就凭你这句话，我希望勇士遇火箭见一次打一次，摁在地板上摩擦。,Sun Oct 21 15:22:36 +0800 2018,3936252450,楊超超超灬
4297580076452456,有毒观众偷偷奶一口火箭,Sun Oct 21 15:19:58 +0800 2018,6444410907,阿肥_My
4297578784701746,回复@圣枪游侠周克华:但是火箭球迷是湖人球迷的爹啊，没问题啊,Sun Oct 21 15:14:50 +0800 2018,1889338783,一介-顽石
4297577962375295,火箭加油,Sun Oct 21 15:11:34 +0800 2018,2182945660,我不告诉你我叫春男
4297577904599006,回复@涂金波515:看见渣渣真担心全联盟巨星的安全，一瞅格林还有点担心湖人火箭的安全,Sun Oct 21 15:11:20 +0800 2018,5226350410,恰映浮华nan
4297575408780268,回复@做做做做做做做做作:我看球晚 后姚明时代火箭就一次季后赛赢过快船 保罗时隔一年去的 也没有霍华德 和发带兄弟 你称之为投敌？ 格里芬和保罗的冲突因为俩人都是组织者 小乔丹是保罗的受益者 何来的想干他啊 多看球吧,Sun Oct 21 15:01:25 +0800 2018,5021420868,避避机
